quad_id,scale,center_x,center_y,sp_rich,sp_shannon,sp_simpson,sp_even,phy_faith,phy_rao,phy_afaith,spec_sa,spec_pca_mean,spec_pca_med,spec_pca_sd,spec_rao_q,spec_alpha,spec_convex,spec_hull3d_v,spec_hull3d_a,spec_spca_mean,spec_spca_med,spec_spca_sd,spec_spca_rao,spec_spca_alpha,spec_spca_convex,spec_spca_hull3d_v,spec_spca_hull3d_a,env_elev,env_tri5,env_tri11,env_tri21
205_d,10m,563451.5047051699,3847822.7698825784,5,1.1748394567653098,0.6202755232990818,0.7299687969873236,920.194034,246.87529675497535,1083.2986585861472,2.81266134082278,7.2119434968735,6.46879910261052,3.94990653797101,135.223511545562,496.423876828773,874.282429794489,4984.81942887107,2062.0199350174,6.51778484785224,5.84281077994587,3.65566929369787,111.687217276206,537.222521615383,1422.42089321673,18287.8942198721,3938.11656533355,218.07666879122732,1.0981947906479763,4.975292036396973,17.16298185198806
206_a,10m,563444.1641967169,3847829.5608305214,4,0.9299728226306876,0.5354332268328854,0.6708335896854023,908.417335,326.0408737026101,1285.7726241449986,2.97832042434863,8.45917469910586,7.99544700278044,4.36960942535092,181.296491723481,579.415539898635,1049.74572939569,7938.57529262902,2661.33291942491,8.15846063547687,7.37426543546596,4.42805405650489,172.330375853473,729.546065063333,1892.51677296609,33409.6875069973,5672.73260940049,219.4937951721681,1.013831312307526,4.867590394956437,17.66216235624574
206_b,10m,563437.3733829143,3847822.220194228,5,0.9994751561913712,0.5881120128548905,0.6210088307661233,1032.151572,345.96787174407865,649.696869642447,2.93516088234797,9.92568686120074,9.18946678220719,5.50607096679053,257.663126079594,723.23953808849,1452.76131101142,11613.519546514,3502.53583145115,9.29834566639282,8.49352788522817,5.40805588207363,231.403891441738,767.210816669326,2937.36824055737,49036.8022556971,8129.50530848093,219.59390067122249,1.028501621167001,4.976569359730246,18.587394531987396
206_c,10m,563430.0327883194,3847829.011049055,5,1.1264219682370746,0.605464244630288,0.6998853199210919,1019.565343,349.62753952734107,1046.9758431373564,2.9947884694728,6.45975116369941,5.88646188600418,3.38255559147858,106.335031515372,368.774049995184,962.723546041879,6435.41576599525,2386.558364942,7.44939935107593,6.68814198473178,4.23931823280919,146.922723565282,535.726147400902,1803.32615765454,34091.5683294566,5780.61342597721,221.05039879762128,1.3457066999522629,6.384641793039578,23.580316977008053
206_d,10m,563436.8236021211,3847836.351685348,4,0.6227355240769146,0.3302838945104971,0.4492087261855772,909.74648,208.9802282419357,1052.6156667392463,2.94489218105024,5.87577571505797,5.33260315054315,3.17175676586142,89.1661718268265,358.066812333954,629.825359612439,4349.58333263278,1678.77631901004,6.75471844724005,6.08584200652561,3.74509908580441,119.299249672424,499.737803514658,1350.1887257649,25460.5910045428,4744.4650607318,220.7870794245967,1.0186848957573875,5.0296325573864475,19.55975417685969
207_a,10m,563429.4830969503,3847843.142548871,4,1.2041849206801374,0.6650831828542532,0.868635806689252,909.74648,292.48870435330116,548.9630110117527,2.88121719672811,6.25869529824612,5.78205104021012,3.36493549907137,100.984878565604,450.686771322078,769.702759875905,5048.8253150465,1935.20553551737,7.10404439258843,6.60522295062314,3.56615909126188,126.366239145841,563.660258859742,1327.80408325729,20240.0407306088,4002.71439520409,222.4356173485656,1.523540413039658,7.194037308451963,25.80308111736086
207_b,10m,563422.692195447,3847835.8019937146,6,1.466125119055679,0.7368268214912356,0.818260008798687,935.899911,287.2141385019291,554.9318622694343,2.87942091082996,6.6867720316021,6.23763530080367,3.42208945747952,112.843304469644,419.00212644325,858.061486951518,4743.1283245668,1971.88852100406,6.62379449907005,6.02828064988834,3.63117059958123,114.115683831778,511.094702826663,1722.96612390058,24274.0343181822,4794.08140111131,223.17524604215103,1.8691492176216096,8.914390500947096,30.983862897990615
207_c,10m,563415.3516819857,3847842.5929362434,4,0.8256542062715833,0.5183748333060778,0.5955836144385632,357.1247350000001,28.051523962857,153.18754343696716,2.80615696362685,6.44997730723802,6.00446912819121,3.28235470167196,104.748997352096,431.59672891809703,718.483094936859,4646.62112920136,1799.10691002699,6.66577000478966,6.27578528021218,3.20715314142718,109.433661522194,522.008586735752,1076.10907623223,14160.6038947277,3204.97267634043,225.63970176743783,1.8671926780441093,8.765310470787337,30.431925990023178
207_d,10m,563422.1425834893,3847849.933491402,4,0.8303270216272635,0.4486183495420414,0.598954338208878,673.653453,191.0911842998111,410.2454141463594,2.90642195313332,6.76514805975328,6.11962008145729,3.91462591248473,122.178641911086,526.676968721503,946.601425952634,6087.45766286861,2312.41377246685,7.16837457971984,6.69919992687559,3.58039195741262,128.405915039484,579.184788334864,1462.46928963293,20840.4161730415,4149.81468432083,224.461839309962,1.7443026939491788,8.32953160061832,29.55561902102811
208_a,10m,563414.8019939018,3847856.724351642,4,0.7510154802728258,0.41761903338203943,0.5417431545102245,104.01621200000014,28.226542677932127,41.13279625135825,2.71373795818873,8.52675227997228,8.06917009407702,4.35013889376602,183.254155888336,588.904654546719,853.593704543986,6182.87760380285,2213.99623398109,6.18220822344862,5.66737623950794,3.17020801974271,96.5375671643673,473.203837047683,1006.06628094054,13868.989023239,3171.09713825801,226.47655728757,1.5376623837533896,7.4862550207452365,27.188361052613327
208_b,10m,563408.0110923981,3847849.3837964833,3,0.5469722176892968,0.2793348171822908,0.49787556841587166,259.2451720000001,38.07367029179582,143.3689567587429,2.82672255472332,6.90752711250121,6.28427010067614,3.79716378518315,124.260504581307,448.395542337987,920.852539169793,5745.9665308316,2230.51500174945,6.36391849810897,5.819496258907,3.56545911841381,106.420156436828,478.612128047442,2003.92192364847,26949.714928255202,5447.92248970064,227.44456255810488,1.2332738126427665,5.929408255585903,22.927742057840685
208_c,10m,563400.6705789374,3847856.174739011,5,1.2332878185481404,0.682171662788273,0.7662848060307753,479.529828,107.82172873707908,207.8471414288813,2.73590074120011,7.8883464802284,7.33576283636498,4.08236538395321,157.778536563422,490.418738340224,788.902291640009,4879.81932083346,1963.90743620253,5.41976068042568,4.87793949576735,2.93096366320266,75.9261828808944,408.465095754592,852.329200030759,11234.8386333607,2741.01266254482,228.73646877213704,1.075422880158478,5.202893894743158,20.597264095226823
208_d,10m,563407.4614804409,3847863.515294172,5,0.7635295352866117,0.40767442548570265,0.4744075738416378,379.27983900000015,95.101336799488,248.8808774593552,2.78291854813467,8.51296103749176,7.44380931043773,5.01152333183776,195.164373930506,623.980392950688,1081.42384067957,8287.98619468708,2677.55891285378,6.22031704049959,5.67762410937259,3.28898951524601,99.0164180964698,492.885908212855,1115.68338753652,13604.7462148994,3177.44203123921,227.70992855426627,1.2978026842091643,6.181333212751168,23.30074598422146
209_a,10m,563400.1209103158,3847870.3061974393,4,1.3497588599303152,0.7315670098689515,0.9736452068087034,467.7531280000001,175.03092020459164,99.81534075238623,2.7226931895476,7.99806822005622,7.19223213068759,4.12397986610218,161.948385508434,584.815420832153,970.747016943252,8357.51358724091,2568.22522007441,6.60683920012259,5.9670747950205,3.45261683422414,111.138813177788,545.048975775187,1300.81135402917,16935.5218505202,3707.02397968768,228.7665104998275,1.3267496881634413,6.300073536987388,22.90384468853537
209_b,10m,563393.3300307377,3847862.965621996,6,1.4518795263552222,0.733964584867645,0.8103093921310411,480.548302,172.7195358158099,394.09835118185123,2.73727679726826,8.09620715784538,7.28122444793603,4.51164328041079,171.802138099298,571.834768441362,1086.37260776853,9381.36012022548,2941.60618245295,6.53342014525631,5.80088038730521,3.76508180594647,113.71945997388,559.00777065292,1396.72834585538,16329.3845925208,3775.34672253313,229.94302567675052,1.4296809439978442,6.963415425203299,27.43795152136083
209_c,10m,563385.9894564254,3847869.756498748,4,1.2868378645525465,0.7037947946157155,0.9282573028090512,435.997066,160.6954105426365,335.73587868593404,2.72668955857998,7.32737550721452,6.25668319309071,4.48879655623287,147.674435439338,535.57559554681,1020.64587822937,5832.43344283366,2396.6640637696,6.16706658085499,5.37217196808571,3.64412707189484,102.621437968857,521.546513511107,1228.94320184831,14476.922934705,3467.34718535382,231.60945304611573,2.2042100671425287,9.99486649026358,33.63461040263525
209_d,10m,563392.7803360035,3847877.09707419,6,1.6046854405649211,0.7674962348467776,0.8955919966513524,482.80393600000014,147.32615496425987,187.77687030695265,3.11368187997013,7.55668481974102,6.84603173510171,4.09842001835647,147.79676775426,568.666529157436,963.254466700447,5508.75771193068,2286.61691816059,5.86439952847866,5.37451310002653,2.99286946427843,86.6946077653891,473.00423868923,963.966997211549,11181.2804902009,2768.17067553624,229.88810002146053,1.3572893074651435,6.423674922453209,25.665464459384648
20_a,10m,563211.4653485173,3847990.3436631532,3,0.809458862016833,0.5271896303550181,0.7368012085484419,252.1598,123.68753073857978,307.67640841076707,2.74952422438877,7.22229538940542,6.47915465422315,4.08572838623834,137.705523695131,551.631448480219,1141.16816184258,8208.48785700681,2761.20258701497,5.89319686091895,5.14462353256707,3.51778352620109,94.2062265828639,493.012502005326,1665.40629582305,21295.7541635017,4563.12580455071,273.6856377503886,2.7523186041926575,13.388665469643056,48.87733583313785
20_b,10m,563204.6745347151,3847983.00302686,3,0.6816984878754374,0.4468799772863248,0.6205087043964226,259.245173,15.68567321319099,146.60264024602114,2.65477194097683,6.70394790670842,6.01821588180838,3.61855415577271,116.070317357856,402.92477389989,1049.04676643429,6531.51277604178,2463.53464231334,4.97131779031136,4.26409409591336,3.63097657130773,75.7925735084051,356.818085439394,2037.3229451874,25125.575914872,5615.54786257036,276.16147276793635,2.4625255743588856,11.63907987634697,43.85265237320652
20_c,10m,563197.3339401212,3847989.793881684,3,1.0409143676783383,0.6259914654625027,0.947481089020294,259.245173,126.69872790688936,243.4040396009667,2.7657075294714,7.99533427697531,7.3167994725942,4.11742999409773,161.752644430805,461.849040288982,862.216114532556,5437.83064269433,2109.78021396963,5.52357674779378,4.95991843704919,3.04318204267511,79.5392255661295,409.929168856141,992.683857648248,12479.1044521642,2945.34645870215,277.9623700349359,2.920827097412727,13.441877934340766,46.879778163174294
20_d,10m,563204.1247539237,3847997.134517978,4,1.177741716285127,0.6664392879131524,0.8495610667663046,263.936499,86.4850619990296,218.3744311115383,2.70738983013762,7.7799080556186,7.29713842142105,3.99536021416988,152.975523874551,512.497763882348,864.359999251276,5151.41229964727,2053.6623536113,5.56212784372226,4.98217149789202,3.13384866877557,81.51395013787,438.578887456585,1524.30912892211,16690.3188024439,3977.87857942471,275.24791747655263,2.594912110939011,12.032676499614476,44.714489716543035
210_a,10m,563385.4397650572,3847883.8879985637,7,1.216212996456893,0.6487915837793548,0.6250098428477449,606.5837760000001,157.38882767104778,431.2993600136165,2.81880873060344,6.24723729486519,5.73905283845002,3.45122381580016,101.874558941585,419.2793030094,869.385439002898,6406.795004637,2260.7703540862,5.48190080500555,4.81123537983111,3.40422258109227,83.2767440263251,416.12675786173,1282.53508834854,17735.076224528,3841.82403133603,231.165009488784,2.047523187822373,9.404389339595856,33.34947959184014
210_b,10m,563378.6489293302,3847876.5473825554,7,1.5847811858026577,0.7719903132409512,0.8144164244027537,1086.480313,294.0265909903751,538.359213686884,2.80067582163899,6.35963344891501,5.64711686108281,3.7313557981826,108.732216244832,435.08566659281,867.267998263572,5394.86410435543,2089.14995820031,5.63718848015738,4.92913779770082,3.46375872970591,87.5478562904668,491.38754731517,1315.42197525224,16628.4482978899,3694.69797471313,233.32950224688813,2.3715969574668576,10.679426513452569,34.978127348377214
210_c,10m,563371.3083955848,3847883.3383031595,5,1.4936129537302496,0.7517166557356031,0.9280339068633732,790.302318,201.9190552712515,499.01319639021375,2.75927458882097,7.01236610955674,5.99593121173031,4.22689303779808,134.075789186167,582.014963359661,1348.96232725326,9133.59486231188,3192.50333558715,6.60831100405038,5.76601405593607,4.05587019935434,120.23601607471,571.783925717888,2019.7900041797,26751.539808975,5613.28966047537,235.13142143405065,1.5693079789113176,7.626270746941428,29.26734277995446
210_d,10m,563378.0992313125,3847890.6789191663,7,1.7015360005513176,0.7917359386518348,0.8744165301657774,426.75817200000006,122.11070279481406,192.86235870488747,2.8123401575118,6.66979584569448,5.98213823647746,3.75903122494608,117.22940382535,535.602967717152,1223.50823383179,9606.29854581235,3078.38084495678,6.43481768220324,5.46669987184251,4.61227943761374,125.354609367951,535.810854158978,2967.17018524486,41283.735954173,7736.23958551068,233.0536318805474,2.5998289374804817,12.065646176520096,39.10317368641888
211_a,10m,563370.7586814712,3847897.4698443627,5,1.2150145814787396,0.6526944478884688,0.7549310054720668,293.8566400000001,129.316114963782,252.83015816369831,2.76999063740066,6.77038853010513,6.1084958106617,4.04363947977335,124.374358504095,497.309126939758,1283.4122752697,8545.68947414342,3141.28754180707,6.08623905303015,5.47803592863281,3.47689133434892,98.2591982903479,477.679622523216,1461.61721473852,20805.2129047906,4284.32739950483,234.91976776798043,1.6790682071246212,8.7386619507464,34.183669496095455
211_b,10m,563363.9678676691,3847890.1292080707,5,1.4693452475509137,0.7479691908627909,0.9129555332325237,361.816061,78.92542279022074,152.5195236263992,2.80142916649219,6.77260575840443,5.94669152321086,4.10083572628404,125.365855766345,457.331030118773,970.894327767074,6061.70085754857,2306.32587367214,5.95814463988958,5.16199130170755,3.86353588244254,100.849040348691,495.976670199703,2230.47484676388,38962.8774649149,6542.42589224297,236.47588583535844,1.4123422505670908,6.161906565604106,23.3894133356484
211_c,10m,563356.6272730733,3847896.9200628973,4,0.47902608654114887,0.2224493783198632,0.34554427975468144,346.813469,43.08758504004865,263.47657966609205,2.77418731613616,8.02844059898195,7.32707786307771,4.30232035187129,165.926441944654,529.626527293254,824.864291565975,4812.88958140009,2007.82731740916,6.31165098106087,5.84114160469597,3.08990243490484,98.7661903287412,479.518083358325,1421.51349909322,15943.6484343703,3794.93550748826,237.45542313664612,1.51838216515687,7.327924592885948,26.608511945222286
211_d,10m,563363.4180868752,3847904.2606991893,5,1.482638851754725,0.7586467454005983,0.9212153139305602,437.462499,160.3180439913038,325.13447148788424,2.81598179879631,6.1299279157334,5.60617023259389,3.37822884818279,97.9735509519328,377.38254207602,542.972631085817,3144.91651330104,1421.5654855569,5.73404784473621,5.19376348667132,3.26027149912851,87.014237313994,423.929080122224,1120.23195191311,16444.9784984317,3729.22148083206,236.1693927423117,1.5043090196934497,7.214774837079895,27.976364840992364
212_a,10m,563356.0775784204,3847911.051647131,5,0.8324703888548407,0.4462163782990749,0.517242934581937,426.637058,86.39482091975457,351.8321073962563,2.85608096631712,6.24275184874244,5.64854118357142,3.4116261795242,101.218824137398,375.580297346715,607.550224435269,3030.46406523218,1468.28588745955,5.85031376009235,5.19894233403239,3.37483854959961,91.228023416500207,443.814356668578,1498.98953035088,18620.2753284381,4159.14033827643,237.18445858324577,1.361278452969768,7.18314096209087,29.245697637120657
212_b,10m,563349.2867646181,3847903.711010839,3,0.3909487544949053,0.2259312312454289,0.3558568919421679,345.348036,44.31743388939185,225.64452017277895,2.82915582088618,9.15929336136716,8.28790095232398,5.33263353681089,224.651804901106,606.111250017272,1015.12473978967,6592.88654108156,2497.16769649622,6.40830327840848,5.66002301906521,3.79183826445099,110.885001909779,511.944114524457,2373.47080206674,34914.447293721,6466.40986873557,238.98395408968784,2.011515205315468,9.049158734932364,29.35409070353941
212_c,10m,563341.9461700222,3847910.5018656654,4,0.8316302411398164,0.42023796673054215,0.599894412372853,349.359698,92.1178931777325,170.878330501489,2.80821117765987,6.13850666427287,5.51168886129723,3.54344668704531,100.471138984844,380.427444768076,565.913174487702,2734.2280494737,1384.78565900387,5.16034848817644,4.59186504774019,2.90188522305048,70.097976387056,391.41837281356,732.320145777771,9439.053720934,2377.74431219614,240.3030554029795,1.1349668445268215,6.206503844284144,26.33429416752345
