scale,quad_id,n_pixels,sample_rule,rule_type,rule_value,rule_label,rule_axis_label,sample_size,sample_fraction,bootstrap_iter,metric_value,metric_method,metric_n_points,selection_note,source_n_pixels,source_method,sample_label,plot_sample_label
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,5,23.35983073597838,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,6,24.110870553089065,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,7,22.23603707981943,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,8,14.302044650877228,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,9,23.530893082345276,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,10,25.357173881134877,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,11,19.647229192767526,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,12,26.822923280417225,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,13,23.242176451755185,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,14,22.875455633125867,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,15,26.045595597651076,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,16,15.413521207357118,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,17,28.119706902812194,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,18,17.56632680656018,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,19,26.88800162283673,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,20,23.858012686386765,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,21,23.526904398012043,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,22,19.914058720658208,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,23,7.942500221076499,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,24,28.745429932212144,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,25,13.825467524388896,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,26,6.994114419320727,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,27,20.022436971781687,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,28,13.649331241288879,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,29,24.762487819777398,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,30,16.417981385441724,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,31,28.31410224462577,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,32,12.193991071721982,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,33,12.869467693134837,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,34,23.784845116414576,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,35,26.082403072416326,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,36,24.165013652213304,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,37,19.23077144489709,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,38,25.046429809081566,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,39,22.825018057511247,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,40,17.614234723377315,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,41,24.78451354028437,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,42,30.641475193024498,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,43,18.305198269204848,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,44,18.23831737743694,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,45,16.51424044480631,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,46,9.149003452953243,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,47,20.567473524370502,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,48,17.283539515834057,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,49,10.091648980339055,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_2,percent,0.02,2% of pixels,2%,144,0.019944598337950138,50,20.0424022822697,all_pixels,144,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,2% of pixels = 144 pixels (2.0%),"2%
144 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,1,50.5755053164577,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,2,56.54783546824777,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,3,57.43814759956998,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,4,48.377047462816755,all_pixels,216,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,5,54.44931040459383,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,6,45.70801977640308,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,7,60.86772479722485,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,8,53.664125910574306,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,9,72.43859633864308,all_pixels,216,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,10,45.83495353054242,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,11,52.21971607763328,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,12,45.232733913774055,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,13,47.154111540348794,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,14,58.11520764955648,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,15,44.25654858662336,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,16,49.74930431138404,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,17,65.12887250720689,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,18,47.096542237844645,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,19,43.30822913485737,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,20,65.29480282828325,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,21,48.54615854474362,all_pixels,216,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,22,46.01726474016489,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,23,37.38892966502912,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,24,39.90874296429282,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,25,55.3976757689653,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,26,50.70840118911322,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,27,49.37473900638031,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,28,63.65211195387688,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,29,54.93426716596555,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,30,63.34770606074375,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,31,57.74987318962381,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,32,61.06074873112224,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
10m,914_a,7220,pct_3,percent,0.03,3% of pixels,3%,217,0.030055401662049862,33,53.87071244123475,all_pixels,217,Additional random bootstrap-mean quadrat selected with seed 20260703,7220,bootstrap_mean,3% of pixels = 217 pixels (3.0%),"3%
217 px"
